"Id","Pred"
"2013_1285_1380",0.436751797454809
"2013_1285_1387",0.00747957739446492
"2013_1285_1388",0.0285905857198049
"2013_1285_1393",0.00582722615641245
"2013_1285_1396",0.027377358483833
"2013_1285_1417",0.00912711149574907
"2013_1285_1424",0.0619372482447621
"2013_1285_1433",0.00669241099177703
"2013_1285_1434",0.16224016072545
"2013_1285_1437",0.0975110075117098
"2013_1285_1443",0.0727365256827697
"2013_1285_1455",0.0381604905424008
"2013_1285_1458",0.0117289852948699
"2013_1292_1299",0.501756881340046
"2013_1292_1301",0.379761576984119
"2013_1292_1307",0.982619719849374
"2013_1292_1308",0.896264489559234
"2013_1292_1314",0.610562271349718
"2013_1292_1322",0.560350708215946
"2013_1292_1323",0.913666247778741
"2013_1292_1326",0.902341532052824
"2013_1292_1328",0.325145143101848
"2013_1292_1329",0.947791540572535
"2013_1292_1332",0.746660486402909
"2013_1292_1334",0.929978116988704
"2013_1292_1338",0.972481608558749
"2013_1292_1355",0.710854575853052
"2013_1292_1361",0.793559196220263
"2013_1292_1380",0.903328597525781
"2013_1292_1387",0.960507723956688
"2013_1292_1388",0.376959076450189
"2013_1292_1393",0.517961660781421
"2013_1292_1396",0.735633772075979
"2013_1292_1417",0.892688584568425
"2013_1292_1424",0.835602987304026
"2013_1292_1433",0.703770913911409
"2013_1292_1434",0.935793723183125
"2013_1292_1437",0.954421842176928
"2013_1292_1443",0.68240066307156
"2013_1292_1455",0.836600586990307
"2013_1292_1458",0.127547279956387
"2013_1299_1301",0.00595807603889414
"2013_1299_1307",0.956283462611421
"2013_1299_1308",0.404171509879402
"2013_1299_1314",0.00578284403682011
"2013_1299_1322",0.668245548407663
"2013_1299_1323",0.0884368413993626
"2013_1299_1326",0.0144105557755966
"2013_1299_1328",0.144282296667726
"2013_1299_1329",0.00846417993668385
"2013_1299_1332",0.0585149018086205
"2013_1299_1334",0.444890301520563
"2013_1299_1338",0.048254278734488
"2013_1299_1355",0.197363826051032
"2013_1299_1361",0.0417715367886355
"2013_1299_1380",0.983479407266248
"2013_1299_1387",0.234225882709011
"2013_1299_1388",0.120587613408269
"2013_1299_1393",0.043558448432948
"2013_1299_1396",0.00702200158735788
"2013_1299_1417",0.0712343961110633
"2013_1299_1424",0.00774150324992095
"2013_1299_1433",0.00745657782650216
"2013_1299_1434",0.186224597049459
"2013_1299_1437",0.499031698637156
"2013_1299_1443",0.06212239270961
"2013_1299_1455",0.00693691719665939
"2013_1299_1458",0.00522438087092153
"2013_1301_1307",0.227220521020735
"2013_1301_1308",0.221834933148967
"2013_1301_1314",0.297818912050664
"2013_1301_1322",0.583073321198524
"2013_1301_1323",0.663142815798362
"2013_1301_1326",0.316190180504234
"2013_1301_1328",0.597425381146711
"2013_1301_1329",0.622898133940367
"2013_1301_1332",0.738949413562141
"2013_1301_1334",0.602556551698323
"2013_1301_1338",0.61434509992951
"2013_1301_1355",0.68285381023737
"2013_1301_1361",0.11543533046419
"2013_1301_1380",0.955337238254101
"2013_1301_1387",0.212352471033742
"2013_1301_1388",0.532003509424824
"2013_1301_1393",0.308998808174001
"2013_1301_1396",0.245390361669299
"2013_1301_1417",0.772023053187214
"2013_1301_1424",0.59658554988494
"2013_1301_1433",0.415527463998361
"2013_1301_1434",0.770253144318063
"2013_1301_1437",0.654260725210062
"2013_1301_1443",0.18755488678597
"2013_1301_1455",0.525480738576962
"2013_1301_1458",0.17455707892028
"2013_1307_1308",0.934564875022964
"2013_1307_1314",0.438297763374609
"2013_1307_1322",0.994190249366417
"2013_1307_1323",0.823664240135107
"2013_1307_1326",0.165627653630367
"2013_1307_1328",0.636788063465196
"2013_1307_1329",0.89357524387937
"2013_1307_1332",0.870361475161174
"2013_1307_1334",0.991657176227772
"2013_1307_1338",0.973951736770041
"2013_1307_1355",0.867519883105434
"2013_1307_1361",0.706663924998218
"2013_1307_1380",0.977724336331015
"2013_1307_1387",0.216643948209466
"2013_1307_1388",0.195884913344176
"2013_1307_1393",0.482586849807066
"2013_1307_1396",0.419059361068732
"2013_1307_1417",0.856408185260347
"2013_1307_1424",0.674789193852043
"2013_1307_1433",0.197141500341809
"2013_1307_1434",0.623434754143643
"2013_1307_1437",0.976084392727546
"2013_1307_1443",0.929139374539418
"2013_1307_1455",0.456481409367797
"2013_1307_1458",0.413106618903371
"2013_1308_1314",0.0273552156576011
"2013_1308_1322",0.476046312492147
"2013_1308_1323",0.0152307149613067
"2013_1308_1326",0.00896894184812219
"2013_1308_1328",0.356943075528116
"2013_1308_1329",0.110628404898167
"2013_1308_1332",0.0253161788807069
"2013_1308_1334",0.278778772622118
"2013_1308_1338",0.0586418392117856
"2013_1308_1355",0.166861034370594
"2013_1308_1361",0.028220544335949
"2013_1308_1380",0.176938995435314
"2013_1308_1387",0.0201350553963182
"2013_1308_1388",0.0555544856394846
"2013_1308_1393",0.00698721827905063
"2013_1308_1396",0.00878321191768966
"2013_1308_1417",0.0140956815973191
"2013_1308_1424",0.0944203216037539
"2013_1308_1433",0.00757068433860785
"2013_1308_1434",0.348155595556852
"2013_1308_1437",0.313363776882192
"2013_1308_1443",0.0982259700196079
"2013_1308_1455",0.014810705871579
"2013_1308_1458",0.00797424705058053
"2013_1314_1322",0.60904239723291
"2013_1314_1323",0.577512890872262
"2013_1314_1326",0.476779686784707
"2013_1314_1328",0.754319807318565
"2013_1314_1329",0.768204968735381
"2013_1314_1332",0.4353117486717
"2013_1314_1334",0.836143048202354
"2013_1314_1338",0.725416534594374
"2013_1314_1355",0.593604572234738
"2013_1314_1361",0.348390730313101
"2013_1314_1380",0.950450714074564
"2013_1314_1387",0.333769597565557
"2013_1314_1388",0.353326969666901
"2013_1314_1393",0.173643692894576
"2013_1314_1396",0.348057334955301
"2013_1314_1417",0.574150923479744
"2013_1314_1424",0.54709352343556
"2013_1314_1433",0.318335039978738
"2013_1314_1434",0.812110868584965
"2013_1314_1437",0.762921639611237
"2013_1314_1443",0.320905637928409
"2013_1314_1455",0.456969321328594
"2013_1314_1458",0.314311504700588
"2013_1322_1323",0.360020291423411
"2013_1322_1326",0.0085864128478203
"2013_1322_1328",0.627126850890097
"2013_1322_1329",0.00950880510376878
"2013_1322_1332",0.893161662881437
"2013_1322_1334",0.310674102676999
"2013_1322_1338",0.0689643967352386
"2013_1322_1355",0.361940359056804
"2013_1322_1361",0.0977320476048216
"2013_1322_1380",0.822037463626167
"2013_1322_1387",0.0708778468520858
"2013_1322_1388",0.50106252258538
"2013_1322_1393",0.149255027013535
"2013_1322_1396",0.00524176511129498
"2013_1322_1417",0.00649049084894742
"2013_1322_1424",0.609515007735267
"2013_1322_1433",0.0531535774265843
"2013_1322_1434",0.987686505391399
"2013_1322_1437",0.895267125413764
"2013_1322_1443",0.109387952123322
"2013_1322_1455",0.0537243189272903
"2013_1322_1458",0.36652649401034
"2013_1323_1326",0.417356988031081
"2013_1323_1328",0.0656585924795176
"2013_1323_1329",0.482843381102662
"2013_1323_1332",0.135235283877029
"2013_1323_1334",0.630359966438047
"2013_1323_1338",0.403575567491421
"2013_1323_1355",0.118036858700737
"2013_1323_1361",0.246274538099023
"2013_1323_1380",0.876913537832964
"2013_1323_1387",0.56629096919569
"2013_1323_1388",0.0236698261338517
"2013_1323_1393",0.124516968317823
"2013_1323_1396",0.270365530641804
"2013_1323_1417",0.255839743749445
"2013_1323_1424",0.208052287652164
"2013_1323_1433",0.164126933308722
"2013_1323_1434",0.386869508908551
"2013_1323_1437",0.373761762399997
"2013_1323_1443",0.110826789642809
"2013_1323_1455",0.248363364589303
"2013_1323_1458",0.0698760142913352
"2013_1326_1328",0.679711338600044
"2013_1326_1329",0.921111652429079
"2013_1326_1332",0.434767663801348
"2013_1326_1334",0.975441541037312
"2013_1326_1338",0.952649971666694
"2013_1326_1355",0.769855966765511
"2013_1326_1361",0.891956349125648
"2013_1326_1380",0.993082409030063
"2013_1326_1387",0.75338734279876
"2013_1326_1388",0.278916100774003
"2013_1326_1393",0.70574962308833
"2013_1326_1396",0.795788764234769
"2013_1326_1417",0.713008254469634
"2013_1326_1424",0.890042214170017
"2013_1326_1433",0.625318760138893
"2013_1326_1434",0.765890171160007
"2013_1326_1437",0.856219820602916
"2013_1326_1443",0.868788017517806
"2013_1326_1455",0.571727461001447
"2013_1326_1458",0.600674975186861
"2013_1328_1329",0.351930871026514
"2013_1328_1332",0.0684641813601417
"2013_1328_1334",0.638817503691782
"2013_1328_1338",0.414512300201179
"2013_1328_1355",0.156474580482946
"2013_1328_1361",0.0661867255768998
"2013_1328_1380",0.84978338639216
"2013_1328_1387",0.249542194601346
"2013_1328_1388",0.275655198786655
"2013_1328_1393",0.0205611477541169
"2013_1328_1396",0.0416558194810932
"2013_1328_1417",0.319008736102648
"2013_1328_1424",0.141292428960039
"2013_1328_1433",0.0876345701414833
"2013_1328_1434",0.758963993246716
"2013_1328_1437",0.287169925967652
"2013_1328_1443",0.0834073547356301
"2013_1328_1455",0.190252387952735
"2013_1328_1458",0.0280554879387911
"2013_1329_1332",0.451490683513661
"2013_1329_1334",0.890243091821726
"2013_1329_1338",0.816585285004561
"2013_1329_1355",0.767819014947386
"2013_1329_1361",0.692423384474323
"2013_1329_1380",0.979043266108939
"2013_1329_1387",0.673488976634781
"2013_1329_1388",0.432898773798916
"2013_1329_1393",0.279014628505902
"2013_1329_1396",0.72177006063491
"2013_1329_1417",0.687081026560456
"2013_1329_1424",0.684601417246816
"2013_1329_1433",0.477411556233328
"2013_1329_1434",0.879854961187009
"2013_1329_1437",0.616229379427656
"2013_1329_1443",0.454794894513251
"2013_1329_1455",0.327094916835301
"2013_1329_1458",0.188065690076478
"2013_1332_1334",0.911644860706119
"2013_1332_1338",0.829027104656163
"2013_1332_1355",0.753355317771855
"2013_1332_1361",0.312001101268761
"2013_1332_1380",0.919036895791959
"2013_1332_1387",0.832983051454109
"2013_1332_1388",0.552631333803297
"2013_1332_1393",0.467792097531097
"2013_1332_1396",0.497287502509871
"2013_1332_1417",0.80150715584178
"2013_1332_1424",0.696257681052324
"2013_1332_1433",0.570596491530661
"2013_1332_1434",0.931174557557842
"2013_1332_1437",0.854000822990519
"2013_1332_1443",0.521955389285369
"2013_1332_1455",0.740817540044575
"2013_1332_1458",0.180947917621296
"2013_1334_1338",0.262981886147841
"2013_1334_1355",0.375266863436798
"2013_1334_1361",0.241988874183727
"2013_1334_1380",0.392996296178892
"2013_1334_1387",0.420109436492983
"2013_1334_1388",0.0819631787550408
"2013_1334_1393",0.0438614378250689
"2013_1334_1396",0.113799307063565
"2013_1334_1417",0.0728368984649012
"2013_1334_1424",0.310311738374686
"2013_1334_1433",0.0159250135258525
"2013_1334_1434",0.345425134434865
"2013_1334_1437",0.0965988099556192
"2013_1334_1443",0.0693758377838608
"2013_1334_1455",0.0387507759482617
"2013_1334_1458",0.00586156348114325
"2013_1338_1355",0.171802513637216
"2013_1338_1361",0.393117135778013
"2013_1338_1380",0.950857688310548
"2013_1338_1387",0.876864399105694
"2013_1338_1388",0.0278067250555609
"2013_1338_1393",0.283307985992249
"2013_1338_1396",0.398671857290398
"2013_1338_1417",0.63098911996786
"2013_1338_1424",0.532521510954221
"2013_1338_1433",0.494887291521701
"2013_1338_1434",0.557071508350057
"2013_1338_1437",0.449973409647966
"2013_1338_1443",0.214925794399874
"2013_1338_1455",0.132914790447514
"2013_1338_1458",0.0469678715819944
"2013_1355_1361",0.169077905843057
"2013_1355_1380",0.825889043877267
"2013_1355_1387",0.235567564005331
"2013_1355_1388",0.23594494018707
"2013_1355_1393",0.066466666335565
"2013_1355_1396",0.116118378632207
"2013_1355_1417",0.118458903121826
"2013_1355_1424",0.459356720520423
"2013_1355_1433",0.151634634941521
"2013_1355_1434",0.710753694503222
"2013_1355_1437",0.42495772118384
"2013_1355_1443",0.134344180197233
"2013_1355_1455",0.298159008318271
"2013_1355_1458",0.0180986863604903
"2013_1361_1380",0.951030803674034
"2013_1361_1387",0.860800668285203
"2013_1361_1388",0.159584514271361
"2013_1361_1393",0.409828405612165
"2013_1361_1396",0.451674315966932
"2013_1361_1417",0.237670492576433
"2013_1361_1424",0.614182928961483
"2013_1361_1433",0.529494517900612
"2013_1361_1434",0.759404240481627
"2013_1361_1437",0.631641545265555
"2013_1361_1443",0.286674471856473
"2013_1361_1455",0.291375475431064
"2013_1361_1458",0.0596546079410086
"2013_1380_1387",0.0816559400025146
"2013_1380_1388",0.0637425575759916
"2013_1380_1393",0.0198730817860268
"2013_1380_1396",0.0223485958674512
"2013_1380_1417",0.0267709509028554
"2013_1380_1424",0.0187442998783971
"2013_1380_1433",0.0210724775993745
"2013_1380_1434",0.0223922727919668
"2013_1380_1437",0.0667023422401144
"2013_1380_1443",0.00794342418665949
"2013_1380_1455",0.0668094003304442
"2013_1380_1458",0.00558926741299448
"2013_1387_1388",0.822595721349489
"2013_1387_1393",0.96688893488441
"2013_1387_1396",0.970123902710467
"2013_1387_1417",0.826518731729557
"2013_1387_1424",0.962685791037356
"2013_1387_1433",0.943449556206206
"2013_1387_1434",0.981223073155728
"2013_1387_1437",0.978067675852383
"2013_1387_1443",0.91302828555906
"2013_1387_1455",0.90768675231566
"2013_1387_1458",0.236003367053684
"2013_1388_1393",0.666082717196622
"2013_1388_1396",0.905124400194015
"2013_1388_1417",0.814224323204361
"2013_1388_1424",0.836187127435197
"2013_1388_1433",0.854205187522587
"2013_1388_1434",0.496749377795525
"2013_1388_1437",0.950624048285964
"2013_1388_1443",0.570402926559607
"2013_1388_1455",0.872339426929566
"2013_1388_1458",0.204409268764344
"2013_1393_1396",0.891055310378144
"2013_1393_1417",0.915384007827435
"2013_1393_1424",0.622771742917368
"2013_1393_1433",0.881863936819368
"2013_1393_1434",0.69231387352454
"2013_1393_1437",0.946602321681506
"2013_1393_1443",0.772063941687832
"2013_1393_1455",0.922219532289242
"2013_1393_1458",0.0735404984969014
"2013_1396_1417",0.511597512221679
"2013_1396_1424",0.78346751293834
"2013_1396_1433",0.624879499837346
"2013_1396_1434",0.95173603845145
"2013_1396_1437",0.888285690025195
"2013_1396_1443",0.58056334015138
"2013_1396_1455",0.50902108245166
"2013_1396_1458",0.190359888670561
"2013_1417_1424",0.371898948241047
"2013_1417_1433",0.239513989618704
"2013_1417_1434",0.77368830414373
"2013_1417_1437",0.497645931754793
"2013_1417_1443",0.147346311033686
"2013_1417_1455",0.302445055612932
"2013_1417_1458",0.0552947165799053
"2013_1424_1433",0.552258303113758
"2013_1424_1434",0.668998608122967
"2013_1424_1437",0.740195282471234
"2013_1424_1443",0.292840820975707
"2013_1424_1455",0.366153719946831
"2013_1424_1458",0.055297822617871
"2013_1433_1434",0.942467471796712
"2013_1433_1437",0.967325786033476
"2013_1433_1443",0.849894699904793
"2013_1433_1455",0.955889716163515
"2013_1433_1458",0.713271432255369
"2013_1434_1437",0.57240642142909
"2013_1434_1443",0.068085731239542
"2013_1434_1455",0.503971872995167
"2013_1434_1458",0.00584121621339056
"2013_1437_1443",0.00502768199293679
"2013_1437_1455",0.00509199226498596
"2013_1437_1458",0.00500499730139486
"2013_1443_1455",0.0423863942174881
"2013_1443_1458",0.00540607527959258
"2013_1455_1458",0.391177032693488
"2014_1107_1110",0.477451707598408
"2014_1107_1112",0.0202086323820396
"2014_1107_1113",0.179502371588628
"2014_1107_1124",0.00843167617327966
"2014_1107_1140",0.00697641370676399
"2014_1107_1142",0.243986068658131
"2014_1107_1153",0.00554487017986121
"2014_1107_1157",0.990018502215665
"2014_1107_1160",0.148091188353484
"2014_1107_1163",0.00641588090233707
"2014_1107_1166",0.00513720035109444
"2014_1107_1173",0.0139643406513568
"2014_1107_1174",0.0852218483920617
"2014_1107_1181",0.00504592337032489
"2014_1107_1184",0.220814981864054
"2014_1107_1196",0.00719188042085039
"2014_1107_1203",0.117030848541461
"2014_1107_1211",0.00765666800159631
"2014_1107_1217",0.00819877002582236
"2014_1107_1234",0.0545173953010668
"2014_1107_1235",0.00736949585750462
"2014_1107_1242",0.00625218114940906
"2014_1107_1243",0.0207723256343335
"2014_1107_1246",0.00985864855584728
"2014_1107_1257",0.00508897230361959
"2014_1107_1264",0.13248961558692
"2014_1107_1269",0.00607121629797446
"2014_1107_1272",0.0121602137293418
"2014_1107_1273",0.0108849198143544
"2014_1107_1276",0.00505751827475153
"2014_1107_1277",0.0052096441004753
"2014_1107_1291",0.799358403597105
"2014_1107_1295",0.117297058226226
"2014_1107_1300",0.0371928398839567
"2014_1107_1301",0.0486190723548978
"2014_1107_1304",0.225973659531078
"2014_1107_1307",0.00649076560826156
"2014_1107_1308",0.131270650493763
"2014_1107_1314",0.00527986455857665
"2014_1107_1326",0.00517969580736055
"2014_1107_1328",0.0268950809063365
"2014_1107_1329",0.11457989180503
"2014_1107_1332",0.00885114162507583
"2014_1107_1338",0.031580748401562
"2014_1107_1344",0.0249754165700111
"2014_1107_1361",0.0109431889294013
"2014_1107_1372",0.771008295675298
"2014_1107_1386",0.0610896463111713
"2014_1107_1387",0.00726296992866287
"2014_1107_1390",0.0910312301290829
"2014_1107_1393",0.00772875165665748
"2014_1107_1397",0.10426734721426
"2014_1107_1400",0.186481461387724
"2014_1107_1409",0.0294553243661608
"2014_1107_1411",0.332890455315551
"2014_1107_1417",0.00538107535797877
"2014_1107_1418",0.620665669832029
"2014_1107_1433",0.00509384550147651
"2014_1107_1437",0.00504741996873614
"2014_1107_1438",0.0545303168412258
"2014_1107_1444",0.0256237198098177
"2014_1107_1451",0.457120604124256
"2014_1107_1454",0.120798863354483
"2014_1107_1455",0.00500876115410631
"2014_1107_1458",0.00500336601092299
"2014_1107_1459",0.0426594401663528
"2014_1107_1462",0.235297190969071
"2014_1110_1112",0.054728144342411
"2014_1110_1113",0.319462591144489
"2014_1110_1124",0.0149960476624708
"2014_1110_1140",0.0932084582311971
"2014_1110_1142",0.088483303779748
"2014_1110_1153",0.00578750482033446
"2014_1110_1157",0.903067268403471
"2014_1110_1160",0.24888641486786
"2014_1110_1163",0.0074854164962364
"2014_1110_1166",0.00723478710620217
"2014_1110_1173",0.00962423622009633
"2014_1110_1174",0.662653530997753
"2014_1110_1181",0.0139426984124024
"2014_1110_1184",0.125777437610206
"2014_1110_1196",0.0122340980420043
"2014_1110_1203",0.131268018989866
"2014_1110_1211",0.00987847733367208
"2014_1110_1217",0.00836155267683352
"2014_1110_1234",0.417976726588502
"2014_1110_1235",0.0196122556236089
"2014_1110_1242",0.123534012760959
"2014_1110_1243",0.0613945909328593
"2014_1110_1246",0.0219040529110107
"2014_1110_1257",0.00569813598849033
"2014_1110_1264",0.300899349879816
"2014_1110_1269",0.0366858633510418
"2014_1110_1272",0.0344926862347354
"2014_1110_1273",0.0190443675948614
"2014_1110_1276",0.00658851218816441
"2014_1110_1277",0.00706054043280213
"2014_1110_1291",0.46661702020862
"2014_1110_1295",0.0664499074911871
"2014_1110_1300",0.0250476760488552
"2014_1110_1301",0.092907723348314
"2014_1110_1304",0.637065445805503
"2014_1110_1307",0.00974150671192003
"2014_1110_1308",0.40499795849216
"2014_1110_1314",0.0580357153227051
"2014_1110_1326",0.00553925148264738
"2014_1110_1328",0.205317084887688
"2014_1110_1329",0.228119249865909
"2014_1110_1332",0.0871402986705355
"2014_1110_1338",0.137489805137226
"2014_1110_1344",0.15746354221997
"2014_1110_1361",0.00984806835644147
"2014_1110_1372",0.515193274124974
"2014_1110_1386",0.111104332378101
"2014_1110_1387",0.0168040015942419
"2014_1110_1390",0.618060185823605
"2014_1110_1393",0.0121125008346032
"2014_1110_1397",0.136782663678622
"2014_1110_1400",0.244075324329132
"2014_1110_1409",0.891062564265513
"2014_1110_1411",0.458700159881353
"2014_1110_1417",0.0244646242051757
"2014_1110_1418",0.790020315211043
"2014_1110_1433",0.00540739245144805
"2014_1110_1437",0.00579976103594614
"2014_1110_1438",0.226534899529544
"2014_1110_1444",0.142265653827855
"2014_1110_1451",0.284863346193573
"2014_1110_1454",0.363486884724902
"2014_1110_1455",0.00512046050922238
"2014_1110_1458",0.00506372651207454
"2014_1110_1459",0.0361433417663904
"2014_1110_1462",0.253187136150652
"2014_1112_1113",0.211673425751447
"2014_1112_1124",0.408012360534773
"2014_1112_1140",0.98180191331935
"2014_1112_1142",0.766135679159825
"2014_1112_1153",0.889612154978003
"2014_1112_1157",0.994726557234732
"2014_1112_1160",0.966162380294101
"2014_1112_1163",0.795700230527069
"2014_1112_1166",0.541689644576864
"2014_1112_1173",0.653915251145607
"2014_1112_1174",0.806445339297676
"2014_1112_1181",0.951898016782519
"2014_1112_1184",0.96395460777096
"2014_1112_1196",0.115807510085043
"2014_1112_1203",0.9079299617525
"2014_1112_1211",0.735235912851647
"2014_1112_1217",0.793753169339632
"2014_1112_1234",0.959628507070726
"2014_1112_1235",0.673099557837713
"2014_1112_1242",0.496059492207691
"2014_1112_1243",0.42557914142666
"2014_1112_1246",0.868157146809176
"2014_1112_1257",0.789663403837268
"2014_1112_1264",0.783074612897678
"2014_1112_1269",0.866139453182419
"2014_1112_1272",0.915996898059079
"2014_1112_1273",0.695851360263267
"2014_1112_1276",0.356692147136268
"2014_1112_1277",0.847282688026647
"2014_1112_1291",0.889107482999872
"2014_1112_1295",0.971664436531951
"2014_1112_1300",0.984549687619855
"2014_1112_1301",0.966839223813023
"2014_1112_1304",0.988897834499841
"2014_1112_1307",0.663526482667586
"2014_1112_1308",0.620106161242719
"2014_1112_1314",0.874491352690527
"2014_1112_1326",0.893566271301145
"2014_1112_1328",0.973643000104407
"2014_1112_1329",0.62207590537081
"2014_1112_1332",0.926685548912902
"2014_1112_1338",0.966060693478012
"2014_1112_1344",0.988569287555863
"2014_1112_1361",0.954842645745499
"2014_1112_1372",0.982904415043254
"2014_1112_1386",0.985110935368695
"2014_1112_1387",0.593837609955129
"2014_1112_1390",0.904581050393696
"2014_1112_1393",0.916081895660426
"2014_1112_1397",0.636639697910642
"2014_1112_1400",0.977413705179082
"2014_1112_1409",0.983680572504183
"2014_1112_1411",0.994421695740001
"2014_1112_1417",0.424775707701562
"2014_1112_1418",0.982704480577163
"2014_1112_1433",0.719369517847552
"2014_1112_1437",0.899232784553187
"2014_1112_1438",0.929686480707313
"2014_1112_1444",0.956870470971113
"2014_1112_1451",0.930189468408883
"2014_1112_1454",0.985879458694124
"2014_1112_1455",0.605493511727873
"2014_1112_1458",0.436131147432067
"2014_1112_1459",0.946351749404059
"2014_1112_1462",0.964962912424472
"2014_1113_1124",0.214333641720203
"2014_1113_1140",0.169352681699768
"2014_1113_1142",0.0778420641400147
"2014_1113_1153",0.748165050004908
"2014_1113_1157",0.956306629761118
"2014_1113_1160",0.336713770466053
"2014_1113_1163",0.182720828257487
"2014_1113_1166",0.0993598747824107
"2014_1113_1173",0.153658500326176
"2014_1113_1174",0.60121151233498
"2014_1113_1181",0.207365879259754
"2014_1113_1184",0.558427391354028
"2014_1113_1196",0.118642973368909
"2014_1113_1203",0.345485946043858
"2014_1113_1211",0.579740735419403
"2014_1113_1217",0.604853166990575
"2014_1113_1234",0.36210875959111
"2014_1113_1235",0.677862658636157
"2014_1113_1242",0.439680849432573
"2014_1113_1243",0.295105909787199
"2014_1113_1246",0.309155959271851
"2014_1113_1257",0.0888081611952748
"2014_1113_1264",0.639153544232991
"2014_1113_1269",0.392215987004282
"2014_1113_1272",0.635986876341302
"2014_1113_1273",0.415458858341598
"2014_1113_1276",0.0986989412437068
"2014_1113_1277",0.211414928070675
"2014_1113_1291",0.749126234554351
"2014_1113_1295",0.840165474801689
"2014_1113_1300",0.917224946742997
"2014_1113_1301",0.502383374716975
"2014_1113_1304",0.650195551631016
"2014_1113_1307",0.286605999219306
"2014_1113_1308",0.775152722626156
"2014_1113_1314",0.382202635476807
"2014_1113_1326",0.611117362941575
"2014_1113_1328",0.596858247484685
"2014_1113_1329",0.421098801639352
"2014_1113_1332",0.177084421292677
"2014_1113_1338",0.473268671154895
"2014_1113_1344",0.586353122736714
"2014_1113_1361",0.332344420817275
"2014_1113_1372",0.87525680120024
"2014_1113_1386",0.747716006184286
"2014_1113_1387",0.626252327591465
"2014_1113_1390",0.359953564239986
"2014_1113_1393",0.819017497945411
"2014_1113_1397",0.368616273574544
"2014_1113_1400",0.628651680418338
"2014_1113_1409",0.799047098331678
"2014_1113_1411",0.965717297024415
"2014_1113_1417",0.21280817482688
"2014_1113_1418",0.781652446230665
"2014_1113_1433",0.0548727018670008
"2014_1113_1437",0.207833227079284
"2014_1113_1438",0.127555976617509
"2014_1113_1444",0.244052057446549
"2014_1113_1451",0.94193611934885
"2014_1113_1454",0.958566463827003
"2014_1113_1455",0.0385572653434456
"2014_1113_1458",0.304603599305284
"2014_1113_1459",0.583122037296051
"2014_1113_1462",0.93218556678592
"2014_1124_1140",0.807510124751816
"2014_1124_1142",0.290343124520888
"2014_1124_1153",0.352107898915656
"2014_1124_1157",0.992901735158655
"2014_1124_1160",0.706559207271684
"2014_1124_1163",0.229845901654896
"2014_1124_1166",0.254581909683265
"2014_1124_1173",0.321878832529829
"2014_1124_1174",0.850668047172509
"2014_1124_1181",0.634331571172512
"2014_1124_1184",0.91617945660004
"2014_1124_1196",0.11550832745849
"2014_1124_1203",0.62154343312421
"2014_1124_1211",0.356559769521861
"2014_1124_1217",0.190457127611632
"2014_1124_1234",0.87966330797387
"2014_1124_1235",0.571988674612202
"2014_1124_1242",0.53061959591791
"2014_1124_1243",0.555686101135325
"2014_1124_1246",0.776495621617313
"2014_1124_1257",0.426942496103485
"2014_1124_1264",0.847926618120434
"2014_1124_1269",0.47728407818061
"2014_1124_1272",0.581851520147876
"2014_1124_1273",0.487041647329475
"2014_1124_1276",0.17466298605271
"2014_1124_1277",0.259825805617887
"2014_1124_1291",0.925516972274107
"2014_1124_1295",0.895423136721329
"2014_1124_1300",0.760818153778779
"2014_1124_1301",0.563330724245362
"2014_1124_1304",0.909157096607054
"2014_1124_1307",0.43514845853738
"2014_1124_1308",0.824944073624146
"2014_1124_1314",0.733110082170147
"2014_1124_1326",0.472324646581092
"2014_1124_1328",0.824430908782484
"2014_1124_1329",0.633575368352083
"2014_1124_1332",0.834967667014499
"2014_1124_1338",0.609553445381523
"2014_1124_1344",0.616699198525971
"2014_1124_1361",0.43616877986362
"2014_1124_1372",0.953860787477599
"2014_1124_1386",0.72789139259007
"2014_1124_1387",0.565827213570184
"2014_1124_1390",0.729642671128844
"2014_1124_1393",0.736704633132297
"2014_1124_1397",0.640226116432281
"2014_1124_1400",0.838894032372239
"2014_1124_1409",0.921483225218805
"2014_1124_1411",0.945861093703264
"2014_1124_1417",0.504448498259436
"2014_1124_1418",0.944936829486045
"2014_1124_1433",0.290336324831005
"2014_1124_1437",0.420782722332919
"2014_1124_1438",0.44769191468647
"2014_1124_1444",0.714936698038142
"2014_1124_1451",0.930899337410034
"2014_1124_1454",0.971384811503215
"2014_1124_1455",0.0256458898558158
"2014_1124_1458",0.0709827097055995
"2014_1124_1459",0.800822269187401
"2014_1124_1462",0.965084120559247
"2014_1140_1142",0.962737834384832
"2014_1140_1153",0.854776176849054
"2014_1140_1157",0.182276202445192
"2014_1140_1160",0.67502120147039
"2014_1140_1163",0.633456179977753
"2014_1140_1166",0.0525008890042105
"2014_1140_1173",0.0645102378540929
"2014_1140_1174",0.0227037107558496
"2014_1140_1181",0.00517910858129072
"2014_1140_1184",0.155869635100824
"2014_1140_1196",0.00686685677927045
"2014_1140_1203",0.171140427984556
"2014_1140_1211",0.112466116650522
"2014_1140_1217",0.0956369351801413
"2014_1140_1234",0.0175485724589187
"2014_1140_1235",0.00543071272712936
"2014_1140_1242",0.00608569408511383
"2014_1140_1243",0.00597696717904761
"2014_1140_1246",0.0221263052848044
"2014_1140_1257",0.0793421556630197
"2014_1140_1264",0.00614187747519795
"2014_1140_1269",0.0272778387591925
