Id,Pred
2013_1285_1417,0.01
2013_1285_1424,0.0619372482447621
2013_1285_1433,0.01
2013_1285_1434,0.16224016072544956
2013_1285_1437,0.09751100751170982
2013_1285_1443,0.07273652568276967
2013_1285_1455,0.03816049054240078
2013_1285_1458,0.011728985294869876
2013_1292_1299,0.5017568813400457
2013_1292_1301,0.3797615769841193
2013_1292_1307,0.982619719849374
2013_1292_1308,0.8962644895592335
2013_1292_1314,0.6105622713497183
2013_1292_1322,0.5603507082159465
2013_1292_1323,0.9136662477787413
2013_1292_1326,0.902341532052824
2013_1292_1328,0.3251451431018483
2013_1292_1329,0.9477915405725346
2013_1292_1332,0.7466604864029094
2013_1292_1334,0.9299781169887038
2013_1292_1338,0.9724816085587488
2013_1292_1355,0.710854575853052
2013_1292_1361,0.793559196220263
2013_1292_1380,0.9033285975257814
2013_1292_1387,0.9605077239566877
2013_1292_1388,0.37695907645018867
2013_1292_1393,0.5179616607814213
2013_1292_1396,0.7356337720759795
2013_1292_1417,0.8926885845684248
2013_1292_1424,0.8356029873040258
2013_1292_1433,0.7037709139114092
2013_1292_1434,0.9357937231831247
2013_1292_1437,0.9544218421769285
2013_1292_1443,0.68240066307156
2013_1292_1455,0.8366005869903069
2013_1292_1458,0.12754727995638682
2013_1299_1301,0.01
2013_1299_1307,0.9562834626114213
2013_1299_1308,0.40417150987940165
2013_1299_1314,0.01
2013_1299_1322,0.6682455484076635
2013_1299_1323,0.08843684139936259
2013_1299_1326,0.014410555775596579
2013_1299_1328,0.14428229666772607
2013_1299_1329,0.01
2013_1299_1332,0.05851490180862051
2013_1299_1334,0.44489030152056275
2013_1299_1338,0.048254278734487954
2013_1299_1355,0.19736382605103175
2013_1299_1361,0.041771536788635544
2013_1299_1380,0.9834794072662479
2013_1299_1387,0.2342258827090109
2013_1299_1388,0.12058761340826907
2013_1299_1393,0.04355844843294798
2013_1299_1396,0.01
2013_1299_1417,0.0712343961110633
2013_1299_1424,0.01
2013_1299_1433,0.01
2013_1299_1434,0.18622459704945948
2013_1299_1437,0.49903169863715635
2013_1299_1443,0.06212239270960995
2013_1299_1455,0.01
2013_1299_1458,0.01
2013_1301_1307,0.2272205210207351
2013_1301_1308,0.22183493314896685
2013_1301_1314,0.297818912050664
2013_1301_1322,0.5830733211985244
2013_1301_1323,0.6631428157983619
2013_1301_1326,0.3161901805042342
2013_1301_1328,0.597425381146711
2013_1301_1329,0.6228981339403674
2013_1301_1332,0.7389494135621414
2013_1301_1334,0.6025565516983229
2013_1301_1338,0.61434509992951
2013_1301_1355,0.6828538102373705
2013_1301_1361,0.1154353304641903
2013_1301_1380,0.9553372382541007
2013_1301_1387,0.212352471033742
2013_1301_1388,0.5320035094248244
2013_1301_1393,0.3089988081740008
2013_1301_1396,0.24539036166929928
2013_1301_1417,0.7720230531872138
2013_1301_1424,0.5965855498849395
2013_1301_1433,0.41552746399836105
2013_1301_1434,0.7702531443180629
2013_1301_1437,0.6542607252100616
2013_1301_1443,0.18755488678597043
2013_1301_1455,0.5254807385769623
2013_1301_1458,0.17455707892028016
2013_1307_1308,0.9345648750229638
2013_1307_1314,0.43829776337460946
2013_1307_1322,0.99
2013_1307_1323,0.8236642401351065
2013_1307_1326,0.16562765363036724
2013_1307_1328,0.6367880634651961
2013_1307_1329,0.8935752438793702
2013_1307_1332,0.8703614751611742
2013_1307_1334,0.99
2013_1307_1338,0.9739517367700408
2013_1307_1355,0.8675198831054344
2013_1307_1361,0.7066639249982183
2013_1307_1380,0.9777243363310146
2013_1307_1387,0.21664394820946575
2013_1307_1388,0.19588491334417613
2013_1307_1393,0.4825868498070661
2013_1307_1396,0.4190593610687323
2013_1307_1417,0.8564081852603472
2013_1307_1424,0.6747891938520427
2013_1307_1433,0.19714150034180855
2013_1307_1434,0.6234347541436429
2013_1307_1437,0.9760843927275458
2013_1307_1443,0.9291393745394175
2013_1307_1455,0.4564814093677967
2013_1307_1458,0.41310661890337097
2013_1308_1314,0.02735521565760113
2013_1308_1322,0.4760463124921467
2013_1308_1323,0.01523071496130668
2013_1308_1326,0.01
2013_1308_1328,0.356943075528116
2013_1308_1329,0.11062840489816705
2013_1308_1332,0.02531617888070692
2013_1308_1334,0.2787787726221178
2013_1308_1338,0.05864183921178556
2013_1308_1355,0.16686103437059363
2013_1308_1361,0.028220544335949005
2013_1308_1380,0.17693899543531433
2013_1308_1387,0.020135055396318213
2013_1308_1388,0.05555448563948462
2013_1308_1393,0.01
2013_1308_1396,0.01
2013_1308_1417,0.01409568159731911
2013_1308_1424,0.09442032160375391
2013_1308_1433,0.01
2013_1308_1434,0.34815559555685216
2013_1308_1437,0.3133637768821922
2013_1308_1443,0.09822597001960787
2013_1308_1455,0.014810705871578955
2013_1308_1458,0.01
2013_1314_1322,0.6090423972329103
2013_1314_1323,0.5775128908722618
2013_1314_1326,0.47677968678470684
2013_1314_1328,0.7543198073185653
2013_1314_1329,0.7682049687353815
2013_1314_1332,0.43531174867169997
2013_1314_1334,0.8361430482023539
2013_1314_1338,0.7254165345943739
2013_1314_1355,0.5936045722347375
2013_1314_1361,0.3483907303131014
2013_1314_1380,0.950450714074564
2013_1314_1387,0.33376959756555724
2013_1314_1388,0.3533269696669007
2013_1314_1393,0.17364369289457626
2013_1314_1396,0.3480573349553009
2013_1314_1417,0.5741509234797443
2013_1314_1424,0.5470935234355598
2013_1314_1433,0.31833503997873835
2013_1314_1434,0.812110868584965
2013_1314_1437,0.7629216396112369
2013_1314_1443,0.32090563792840876
2013_1314_1455,0.45696932132859447
2013_1314_1458,0.31431150470058755
2013_1322_1323,0.36002029142341074
2013_1322_1326,0.01
2013_1322_1328,0.6271268508900971
2013_1322_1329,0.01
2013_1322_1332,0.893161662881437
2013_1322_1334,0.310674102676999
2013_1322_1338,0.06896439673523858
2013_1322_1355,0.3619403590568041
2013_1322_1361,0.09773204760482157
2013_1322_1380,0.8220374636261673
2013_1322_1387,0.07087784685208576
2013_1322_1388,0.5010625225853799
2013_1322_1393,0.149255027013535
2013_1322_1396,0.01
2013_1322_1417,0.01
2013_1322_1424,0.6095150077352667
2013_1322_1433,0.05315357742658433
2013_1322_1434,0.9876865053913993
2013_1322_1437,0.8952671254137642
2013_1322_1443,0.10938795212332242
2013_1322_1455,0.05372431892729035
2013_1322_1458,0.3665264940103401
2013_1323_1326,0.41735698803108134
2013_1323_1328,0.06565859247951755
2013_1323_1329,0.482843381102662
2013_1323_1332,0.135235283877029
2013_1323_1334,0.6303599664380469
2013_1323_1338,0.4035755674914214
2013_1323_1355,0.11803685870073655
2013_1323_1361,0.24627453809902322
2013_1323_1380,0.8769135378329636
2013_1323_1387,0.5662909691956901
2013_1323_1388,0.023669826133851712
2013_1323_1393,0.12451696831782333
2013_1323_1396,0.2703655306418037
2013_1323_1417,0.25583974374944485
2013_1323_1424,0.20805228765216444
2013_1323_1433,0.16412693330872186
2013_1323_1434,0.38686950890855065
2013_1323_1437,0.3737617623999969
2013_1323_1443,0.1108267896428089
2013_1323_1455,0.24836336458930253
2013_1323_1458,0.06987601429133516
2013_1326_1328,0.6797113386000436
2013_1326_1329,0.9211116524290787
2013_1326_1332,0.4347676638013481
2013_1326_1334,0.9754415410373121
2013_1326_1338,0.9526499716666941
2013_1326_1355,0.7698559667655108
2013_1326_1361,0.8919563491256481
2013_1326_1380,0.99
2013_1326_1387,0.7533873427987597
2013_1326_1388,0.2789161007740034
2013_1326_1393,0.7057496230883298
2013_1326_1396,0.7957887642347689
2013_1326_1417,0.7130082544696339
2013_1326_1424,0.8900422141700167
2013_1326_1433,0.6253187601388934
2013_1326_1434,0.7658901711600069
2013_1326_1437,0.8562198206029161
2013_1326_1443,0.8687880175178064
2013_1326_1455,0.5717274610014474
2013_1326_1458,0.6006749751868607
2013_1328_1329,0.35193087102651444
2013_1328_1332,0.06846418136014165
2013_1328_1334,0.6388175036917819
2013_1328_1338,0.414512300201179
2013_1328_1355,0.15647458048294605
2013_1328_1361,0.06618672557689975
2013_1328_1380,0.8497833863921598
2013_1328_1387,0.2495421946013462
2013_1328_1388,0.2756551987866551
2013_1328_1393,0.020561147754116882
2013_1328_1396,0.041655819481093204
2013_1328_1417,0.319008736102648
2013_1328_1424,0.14129242896003946
2013_1328_1433,0.08763457014148335
2013_1328_1434,0.758963993246716
2013_1328_1437,0.2871699259676517
2013_1328_1443,0.0834073547356301
2013_1328_1455,0.1902523879527348
2013_1328_1458,0.02805548793879109
2013_1329_1332,0.45149068351366095
2013_1329_1334,0.8902430918217256
2013_1329_1338,0.8165852850045614
2013_1329_1355,0.767819014947386
2013_1329_1361,0.6924233844743231
2013_1329_1380,0.9790432661089388
2013_1329_1387,0.6734889766347812
2013_1329_1388,0.43289877379891584
2013_1329_1393,0.2790146285059023
2013_1329_1396,0.7217700606349102
2013_1329_1417,0.6870810265604561
2013_1329_1424,0.6846014172468158
2013_1329_1433,0.477411556233328
2013_1329_1434,0.8798549611870089
2013_1329_1437,0.6162293794276557
2013_1329_1443,0.4547948945132506
2013_1329_1455,0.3270949168353009
2013_1329_1458,0.18806569007647833
2013_1332_1334,0.9116448607061186
2013_1332_1338,0.8290271046561634
2013_1332_1355,0.7533553177718553
2013_1332_1361,0.3120011012687611
2013_1332_1380,0.9190368957919589
2013_1332_1387,0.8329830514541092
2013_1332_1388,0.552631333803297
2013_1332_1393,0.4677920975310974
2013_1332_1396,0.4972875025098712
2013_1332_1417,0.8015071558417797
2013_1332_1424,0.6962576810523236
2013_1332_1433,0.5705964915306609
2013_1332_1434,0.9311745575578423
2013_1332_1437,0.854000822990519
2013_1332_1443,0.5219553892853689
2013_1332_1455,0.7408175400445749
2013_1332_1458,0.1809479176212957
2013_1334_1338,0.2629818861478408
2013_1334_1355,0.37526686343679816
2013_1334_1361,0.24198887418372717
2013_1334_1380,0.3929962961788923
2013_1334_1387,0.4201094364929834
2013_1334_1388,0.08196317875504078
2013_1334_1393,0.043861437825068905
2013_1334_1396,0.11379930706356467
2013_1334_1417,0.07283689846490116
2013_1334_1424,0.31031173837468573
2013_1334_1433,0.015925013525852516
2013_1334_1434,0.3454251344348651
2013_1334_1437,0.0965988099556192
2013_1334_1443,0.0693758377838608
2013_1334_1455,0.038750775948261706
2013_1334_1458,0.01
2013_1338_1355,0.17180251363721644
2013_1338_1361,0.39311713577801344
2013_1338_1380,0.950857688310548
2013_1338_1387,0.8768643991056937
2013_1338_1388,0.02780672505556092
2013_1338_1393,0.2833079859922487
2013_1338_1396,0.3986718572903981
2013_1338_1417,0.6309891199678599
2013_1338_1424,0.5325215109542207
2013_1338_1433,0.49488729152170097
2013_1338_1434,0.557071508350057
2013_1338_1437,0.4499734096479655
2013_1338_1443,0.21492579439987358
2013_1338_1455,0.13291479044751442
2013_1338_1458,0.04696787158199445
2013_1355_1361,0.16907790584305682
2013_1355_1380,0.8258890438772674
2013_1355_1387,0.2355675640053312
2013_1355_1388,0.23594494018707024
2013_1355_1393,0.06646666633556497
2013_1355_1396,0.11611837863220742
2013_1355_1417,0.11845890312182605
2013_1355_1424,0.45935672052042265
2013_1355_1433,0.15163463494152063
2013_1355_1434,0.7107536945032222
2013_1355_1437,0.4249577211838398
2013_1355_1443,0.1343441801972335
2013_1355_1455,0.29815900831827147
2013_1355_1458,0.01809868636049028
2013_1361_1380,0.9510308036740336
2013_1361_1387,0.8608006682852031
2013_1361_1388,0.15958451427136056
2013_1361_1393,0.4098284056121654
2013_1361_1396,0.45167431596693197
2013_1361_1417,0.23767049257643325
2013_1361_1424,0.6141829289614826
2013_1361_1433,0.5294945179006115
2013_1361_1434,0.759404240481627
2013_1361_1437,0.6316415452655555
2013_1361_1443,0.2866744718564729
2013_1361_1455,0.29137547543106446
2013_1361_1458,0.05965460794100863
2013_1380_1387,0.08165594000251464
2013_1380_1388,0.06374255757599157
2013_1380_1393,0.01987308178602676
2013_1380_1396,0.022348595867451193
2013_1380_1417,0.026770950902855417
2013_1380_1424,0.018744299878397097
2013_1380_1433,0.021072477599374473
2013_1380_1434,0.02239227279196676
2013_1380_1437,0.0667023422401144
2013_1380_1443,0.01
2013_1380_1455,0.06680940033044425
2013_1380_1458,0.01
2013_1387_1388,0.8225957213494892
2013_1387_1393,0.9668889348844095
2013_1387_1396,0.9701239027104669
2013_1387_1417,0.826518731729557
2013_1387_1424,0.9626857910373559
2013_1387_1433,0.9434495562062064
2013_1387_1434,0.9812230731557282
2013_1387_1437,0.9780676758523832
2013_1387_1443,0.9130282855590597
2013_1387_1455,0.9076867523156602
2013_1387_1458,0.23600336705368397
2013_1388_1393,0.6660827171966217
2013_1388_1396,0.9051244001940146
2013_1388_1417,0.814224323204361
2013_1388_1424,0.8361871274351966
2013_1388_1433,0.8542051875225875
2013_1388_1434,0.4967493777955251
2013_1388_1437,0.9506240482859638
2013_1388_1443,0.5704029265596073
2013_1388_1455,0.872339426929566
2013_1388_1458,0.2044092687643435
2013_1393_1396,0.8910553103781444
2013_1393_1417,0.9153840078274349
2013_1393_1424,0.6227717429173676
2013_1393_1433,0.8818639368193678
2013_1393_1434,0.6923138735245398
2013_1393_1437,0.9466023216815064
2013_1393_1443,0.7720639416878322
2013_1393_1455,0.9222195322892418
2013_1393_1458,0.07354049849690136
2013_1396_1417,0.5115975122216795
2013_1396_1424,0.7834675129383399
2013_1396_1433,0.6248794998373464
2013_1396_1434,0.9517360384514504
2013_1396_1437,0.8882856900251952
2013_1396_1443,0.5805633401513799
2013_1396_1455,0.5090210824516601
2013_1396_1458,0.19035988867056086
2013_1417_1424,0.3718989482410473
2013_1417_1433,0.2395139896187044
2013_1417_1434,0.7736883041437304
2013_1417_1437,0.4976459317547929
2013_1417_1443,0.1473463110336859
2013_1417_1455,0.30244505561293245
2013_1417_1458,0.055294716579905256
2013_1424_1433,0.5522583031137578
2013_1424_1434,0.6689986081229667
2013_1424_1437,0.7401952824712343
2013_1424_1443,0.29284082097570674
2013_1424_1455,0.3661537199468309
2013_1424_1458,0.05529782261787097
2013_1433_1434,0.9424674717967118
2013_1433_1437,0.9673257860334762
2013_1433_1443,0.8498946999047926
2013_1433_1455,0.9558897161635148
2013_1433_1458,0.7132714322553693
2013_1434_1437,0.5724064214290905
2013_1434_1443,0.06808573123954198
2013_1434_1455,0.5039718729951668
2013_1434_1458,0.01
2013_1437_1443,0.01
2013_1437_1455,0.01
2013_1437_1458,0.01
2013_1443_1455,0.04238639421748813
2013_1443_1458,0.01
2013_1455_1458,0.39117703269348814
2014_1107_1110,0.4774517075984078
2014_1107_1112,0.020208632382039626
2014_1107_1113,0.1795023715886278
2014_1107_1124,0.01
2014_1107_1140,0.01
2014_1107_1142,0.24398606865813055
2014_1107_1153,0.01
2014_1107_1157,0.99
2014_1107_1160,0.14809118835348423
2014_1107_1163,0.01
2014_1107_1166,0.01
2014_1107_1173,0.013964340651356766
2014_1107_1174,0.0852218483920617
2014_1107_1181,0.01
2014_1107_1184,0.22081498186405357
2014_1107_1196,0.01
2014_1107_1203,0.11703084854146084
2014_1107_1211,0.01
2014_1107_1217,0.01
2014_1107_1234,0.05451739530106681
2014_1107_1235,0.01
2014_1107_1242,0.01
2014_1107_1243,0.02077232563433351
2014_1107_1246,0.01
2014_1107_1257,0.01
2014_1107_1264,0.13248961558691996
2014_1107_1269,0.01
2014_1107_1272,0.01216021372934184
2014_1107_1273,0.010884919814354355
2014_1107_1276,0.01
2014_1107_1277,0.01
2014_1107_1291,0.7993584035971053
2014_1107_1295,0.11729705822622627
2014_1107_1300,0.03719283988395672
2014_1107_1301,0.04861907235489782
2014_1107_1304,0.22597365953107829
2014_1107_1307,0.01
2014_1107_1308,0.13127065049376274
2014_1107_1314,0.01
2014_1107_1326,0.01
2014_1107_1328,0.02689508090633652
2014_1107_1329,0.11457989180503003
2014_1107_1332,0.01
2014_1107_1338,0.031580748401562
2014_1107_1344,0.024975416570011122
2014_1107_1361,0.01094318892940127
2014_1107_1372,0.7710082956752979
2014_1107_1386,0.06108964631117131
2014_1107_1387,0.01
2014_1107_1390,0.09103123012908287
2014_1107_1393,0.01
2014_1107_1397,0.10426734721426023
2014_1107_1400,0.1864814613877237
2014_1107_1409,0.02945532436616083
2014_1107_1411,0.3328904553155505
2014_1107_1417,0.01
2014_1107_1418,0.6206656698320286
2014_1107_1433,0.01
2014_1107_1437,0.01
2014_1107_1438,0.05453031684122578
2014_1107_1444,0.025623719809817702
2014_1107_1451,0.4571206041242556
2014_1107_1454,0.12079886335448342
2014_1107_1455,0.01
2014_1107_1458,0.01
2014_1107_1459,0.04265944016635281
2014_1107_1462,0.23529719096907065
2014_1110_1112,0.05472814434241102
2014_1110_1113,0.3194625911444886
2014_1110_1124,0.014996047662470757
2014_1110_1140,0.09320845823119706
2014_1110_1142,0.088483303779748
2014_1110_1153,0.01
2014_1110_1157,0.9030672684034711
2014_1110_1160,0.2488864148678599
2014_1110_1163,0.01
2014_1110_1166,0.01
2014_1110_1173,0.01
2014_1110_1174,0.6626535309977528
2014_1110_1181,0.013942698412402366
2014_1110_1184,0.12577743761020566
2014_1110_1196,0.01223409804200426
2014_1110_1203,0.13126801898986584
2014_1110_1211,0.01
2014_1110_1217,0.01
2014_1110_1234,0.41797672658850227
2014_1110_1235,0.01961225562360891
2014_1110_1242,0.12353401276095854
2014_1110_1243,0.06139459093285926
2014_1110_1246,0.02190405291101072
2014_1110_1257,0.01
2014_1110_1264,0.3008993498798158
2014_1110_1269,0.03668586335104185
2014_1110_1272,0.03449268623473545
2014_1110_1273,0.01904436759486139
2014_1110_1276,0.01
2014_1110_1277,0.01
2014_1110_1291,0.46661702020861995
2014_1110_1295,0.06644990749118707
2014_1110_1300,0.02504767604885516
2014_1110_1301,0.09290772334831399
2014_1110_1304,0.637065445805503
2014_1110_1307,0.01
2014_1110_1308,0.40499795849216047
2014_1110_1314,0.05803571532270513
2014_1110_1326,0.01
2014_1110_1328,0.20531708488768763
2014_1110_1329,0.22811924986590926
2014_1110_1332,0.08714029867053552
2014_1110_1338,0.13748980513722597
2014_1110_1344,0.1574635422199704
2014_1110_1361,0.01
2014_1110_1372,0.5151932741249743
2014_1110_1386,0.11110433237810102
2014_1110_1387,0.01680400159424189
2014_1110_1390,0.6180601858236052
2014_1110_1393,0.012112500834603246
2014_1110_1397,0.13678266367862235
2014_1110_1400,0.24407532432913193
2014_1110_1409,0.8910625642655134
2014_1110_1411,0.45870015988135315
2014_1110_1417,0.0244646242051757
2014_1110_1418,0.790020315211043
2014_1110_1433,0.01
2014_1110_1437,0.01
2014_1110_1438,0.2265348995295442
2014_1110_1444,0.14226565382785472
2014_1110_1451,0.284863346193573
2014_1110_1454,0.36348688472490187
2014_1110_1455,0.01
2014_1110_1458,0.01
2014_1110_1459,0.03614334176639045
2014_1110_1462,0.2531871361506518
2014_1112_1113,0.2116734257514472
2014_1112_1124,0.40801236053477286
2014_1112_1140,0.9818019133193504
2014_1112_1142,0.7661356791598254
2014_1112_1153,0.8896121549780027
2014_1112_1157,0.99
2014_1112_1160,0.9661623802941014
2014_1112_1163,0.795700230527069
2014_1112_1166,0.5416896445768642
2014_1112_1173,0.6539152511456068
2014_1112_1174,0.8064453392976758
2014_1112_1181,0.9518980167825186
2014_1112_1184,0.96395460777096
2014_1112_1196,0.11580751008504298
2014_1112_1203,0.9079299617524997
2014_1112_1211,0.735235912851647
2014_1112_1217,0.7937531693396316
2014_1112_1234,0.9596285070707262
2014_1112_1235,0.6730995578377128
2014_1112_1242,0.49605949220769074
2014_1112_1243,0.42557914142665987
2014_1112_1246,0.8681571468091761
2014_1112_1257,0.7896634038372684
2014_1112_1264,0.783074612897678
2014_1112_1269,0.8661394531824191
2014_1112_1272,0.9159968980590791
2014_1112_1273,0.6958513602632673
2014_1112_1276,0.3566921471362682
2014_1112_1277,0.8472826880266474
2014_1112_1291,0.889107482999872
2014_1112_1295,0.9716644365319509
2014_1112_1300,0.9845496876198545
2014_1112_1301,0.9668392238130235
2014_1112_1304,0.9888978344998408
2014_1112_1307,0.6635264826675864
2014_1112_1308,0.6201061612427189
2014_1112_1314,0.8744913526905269
2014_1112_1326,0.8935662713011447
2014_1112_1328,0.973643000104407
2014_1112_1329,0.6220759053708105
2014_1112_1332,0.9266855489129022
2014_1112_1338,0.9660606934780122
2014_1112_1344,0.9885692875558629
2014_1112_1361,0.954842645745499
2014_1112_1372,0.9829044150432535
2014_1112_1386,0.9851109353686951
2014_1112_1387,0.5938376099551291
2014_1112_1390,0.9045810503936955
2014_1112_1393,0.9160818956604259
2014_1112_1397,0.6366396979106417
2014_1112_1400,0.9774137051790824
2014_1112_1409,0.9836805725041834
2014_1112_1411,0.99
2014_1112_1417,0.42477570770156203
2014_1112_1418,0.9827044805771632
2014_1112_1433,0.7193695178475521
2014_1112_1437,0.8992327845531873
2014_1112_1438,0.9296864807073125
2014_1112_1444,0.9568704709711128
2014_1112_1451,0.9301894684088832
2014_1112_1454,0.9858794586941244
2014_1112_1455,0.6054935117278732
2014_1112_1458,0.43613114743206705
2014_1112_1459,0.9463517494040594
2014_1112_1462,0.9649629124244723
2014_1113_1124,0.21433364172020308
2014_1113_1140,0.16935268169976803
2014_1113_1142,0.07784206414001471
2014_1113_1153,0.7481650500049077
2014_1113_1157,0.9563066297611178
2014_1113_1160,0.33671377046605344
2014_1113_1163,0.1827208282574867
2014_1113_1166,0.0993598747824107
2014_1113_1173,0.15365850032617634
2014_1113_1174,0.6012115123349799
2014_1113_1181,0.20736587925975358
2014_1113_1184,0.558427391354028
2014_1113_1196,0.11864297336890917
2014_1113_1203,0.3454859460438583
2014_1113_1211,0.5797407354194029
2014_1113_1217,0.6048531669905749
2014_1113_1234,0.36210875959110955
2014_1113_1235,0.6778626586361569
2014_1113_1242,0.4396808494325728
2014_1113_1243,0.2951059097871994
2014_1113_1246,0.3091559592718507
2014_1113_1257,0.08880816119527479
2014_1113_1264,0.639153544232991
2014_1113_1269,0.3922159870042822
2014_1113_1272,0.6359868763413019
2014_1113_1273,0.4154588583415977
2014_1113_1276,0.09869894124370682
2014_1113_1277,0.21141492807067486
2014_1113_1291,0.7491262345543507
2014_1113_1295,0.8401654748016887
2014_1113_1300,0.9172249467429974
2014_1113_1301,0.5023833747169749
2014_1113_1304,0.6501955516310163
2014_1113_1307,0.28660599921930596
2014_1113_1308,0.775152722626156
2014_1113_1314,0.38220263547680744
2014_1113_1326,0.6111173629415753
2014_1113_1328,0.5968582474846852
2014_1113_1329,0.42109880163935176
2014_1113_1332,0.17708442129267732
2014_1113_1338,0.4732686711548949
2014_1113_1344,0.5863531227367142
2014_1113_1361,0.33234442081727456
2014_1113_1372,0.8752568012002395
2014_1113_1386,0.7477160061842865
2014_1113_1387,0.6262523275914651
2014_1113_1390,0.3599535642399859
2014_1113_1393,0.8190174979454106
2014_1113_1397,0.3686162735745443
2014_1113_1400,0.6286516804183377
2014_1113_1409,0.7990470983316779
2014_1113_1411,0.9657172970244153
2014_1113_1417,0.21280817482687986
2014_1113_1418,0.7816524462306645
2014_1113_1433,0.05487270186700077
2014_1113_1437,0.2078332270792843
2014_1113_1438,0.12755597661750862
2014_1113_1444,0.244052057446549
2014_1113_1451,0.9419361193488496
2014_1113_1454,0.958566463827003
2014_1113_1455,0.03855726534344561
2014_1113_1458,0.30460359930528436
2014_1113_1459,0.583122037296051
2014_1113_1462,0.9321855667859205
2014_1124_1140,0.8075101247518157
2014_1124_1142,0.2903431245208876
2014_1124_1153,0.3521078989156563
2014_1124_1157,0.99
2014_1124_1160,0.7065592072716835
2014_1124_1163,0.22984590165489616
2014_1124_1166,0.25458190968326455
2014_1124_1173,0.32187883252982896
2014_1124_1174,0.8506680471725085
2014_1124_1181,0.6343315711725119
2014_1124_1184,0.9161794566000397
2014_1124_1196,0.11550832745849038
2014_1124_1203,0.6215434331242096
2014_1124_1211,0.3565597695218614
2014_1124_1217,0.1904571276116317
2014_1124_1234,0.8796633079738697
2014_1124_1235,0.5719886746122022
2014_1124_1242,0.53061959591791
2014_1124_1243,0.5556861011353246
2014_1124_1246,0.7764956216173126
2014_1124_1257,0.4269424961034848
2014_1124_1264,0.8479266181204343
2014_1124_1269,0.47728407818061025
2014_1124_1272,0.5818515201478761
2014_1124_1273,0.4870416473294754
2014_1124_1276,0.17466298605271047
2014_1124_1277,0.2598258056178867
2014_1124_1291,0.9255169722741066
2014_1124_1295,0.895423136721329
2014_1124_1300,0.7608181537787787
2014_1124_1301,0.5633307242453619
2014_1124_1304,0.9091570966070543
2014_1124_1307,0.4351484585373805
2014_1124_1308,0.8249440736241458
2014_1124_1314,0.7331100821701473
2014_1124_1326,0.4723246465810921
2014_1124_1328,0.8244309087824844
2014_1124_1329,0.6335753683520826
2014_1124_1332,0.8349676670144988
2014_1124_1338,0.6095534453815232
2014_1124_1344,0.6166991985259712
2014_1124_1361,0.4361687798636201
2014_1124_1372,0.9538607874775985
2014_1124_1386,0.7278913925900696
2014_1124_1387,0.5658272135701841
2014_1124_1390,0.7296426711288444
2014_1124_1393,0.7367046331322968
2014_1124_1397,0.6402261164322808
2014_1124_1400,0.8388940323722387
2014_1124_1409,0.9214832252188045
2014_1124_1411,0.9458610937032638
2014_1124_1417,0.5044484982594362
2014_1124_1418,0.9449368294860453
2014_1124_1433,0.2903363248310046
2014_1124_1437,0.4207827223329188
2014_1124_1438,0.4476919146864702
2014_1124_1444,0.7149366980381417
2014_1124_1451,0.9308993374100336
2014_1124_1454,0.9713848115032148
2014_1124_1455,0.02564588985581584
2014_1124_1458,0.0709827097055995
2014_1124_1459,0.8008222691874006
2014_1124_1462,0.9650841205592467
2014_1140_1142,0.9627378343848324
2014_1140_1153,0.8547761768490538
2014_1140_1157,0.18227620244519172
2014_1140_1160,0.6750212014703899
2014_1140_1163,0.6334561799777534
2014_1140_1166,0.05250088900421046
2014_1140_1173,0.06451023785409293
2014_1140_1174,0.02270371075584965
2014_1140_1181,0.01
2014_1140_1184,0.15586963510082408
2014_1140_1196,0.01
2014_1140_1203,0.1711404279845561
2014_1140_1211,0.11246611665052186
2014_1140_1217,0.09563693518014127
2014_1140_1234,0.01754857245891872
2014_1140_1235,0.01
2014_1140_1242,0.01
2014_1140_1243,0.01
2014_1140_1246,0.022126305284804415
2014_1140_1257,0.07934215566301972
2014_1140_1264,0.01
2014_1140_1269,0.02727783875919254
2014_1140_1272,0.01
2014_1140_1273,0.01
2014_1140_1276,0.01
2014_1140_1277,0.046454008807809255
2014_1140_1291,0.015023137581714474
2014_1140_1295,0.03895422332731513
2014_1140_1300,0.11194394706699662
2014_1140_1301,0.08943489585177278
2014_1140_1304,0.14532848135044651
2014_1140_1307,0.23854761211404452
2014_1140_1308,0.10638356027710216
2014_1140_1314,0.047441882079853115
2014_1140_1326,0.22139945557758023
2014_1140_1328,0.01
2014_1140_1329,0.017417055731580255
2014_1140_1332,0.01194586713172896
2014_1140_1338,0.5261443966927077
2014_1140_1344,0.041880386933628944
2014_1140_1361,0.11166026360995729
2014_1140_1372,0.19183402905849567
2014_1140_1386,0.03217013996071405
2014_1140_1387,0.07607976575103859
2014_1140_1390,0.7222765948931245
2014_1140_1393,0.32306909892353664
2014_1140_1397,0.06358356038269408
2014_1140_1400,0.01
2014_1140_1409,0.25178747880791696
2014_1140_1411,0.11278503939867035
2014_1140_1417,0.01
2014_1140_1418,0.051820644056238985
2014_1140_1433,0.011926738350989452
2014_1140_1437,0.01
2014_1140_1438,0.01
2014_1140_1444,0.08055154655877217
2014_1140_1451,0.8898244670143837
2014_1140_1454,0.9845036038460284
2014_1140_1455,0.99
2014_1140_1458,0.021169094179793624
2014_1140_1459,0.9121265791131766
2014_1140_1462,0.03249544578138397
2014_1142_1153,0.03610765464887866
2014_1142_1157,0.9852378927160164
2014_1142_1160,0.7953262977437883
2014_1142_1163,0.07433881794978048
